431,1209
178,1585
251,1585
66,1374
28,1374
440,1547
597,1547
241,1336
424,1336
58,1213
748,1213
331,1114
212,1221
102,1121
369,1122
24,1171
400,1171
6,1401
250,1401
126,1165
27,1165
529,2385
530,2385
513,1139
331,1137
127,1857
161,1857
35,1145
58,1196
6,1196
41,1127
193,1209
205,1209
267,1616
414,1178
715,1178
4,1178
108,1179
304,1179
459,1633
210,1633
893,2109
833,2109
107,1135
161,1135
535,1283
15,1283
180,1190
766,1122
62,1243
46,1243
817,1402
98,1402
225,1171
73,1122
98,1171
58,1156
84,1155
67,1200
25,1200
28,1480
67,1480
77,1241
201,1241
331,1158
621,1114
622,1114
75,1117
67,1117
114,1139
38,1139
171,1142
58,1142
390,1298
291,1127
352,1127
97,1190
25,1190
28,1108
659,1150
477,1122
211,1122
127,1109
761,2161
98,2161
21,1940
412,1940
90,1131
16,2032
108,2032
205,1109
186,1109
2,1251
95,1251
84,1130
34,1130
556,1227
690,1227
182,1408
54,1139
193,1114
91,1346
92,1346
108,2197
1043,2197
707,1122
609,1109
21,1106
112,1170
21,1170
58,1107
6,1107
446,1108
476,1253
573,1253
77,1106
114,1319
369,1319
483,1186
251,1186
115,1206
97,1206
10,1134
231,1201
86,1157
126,1130
312,1336
439,1336
97,1291
76,1291
74,1137
323,1150
337,1150
538,1167
63,1167
21,1114
739,1114
467,1223
218,1162
213,1162
60,1558
60,1109
393,1171
2,1171
268,1178
90,1178
103,1122
853,1150
108,1139
192,1139
53,1181
54,1181
9,1826
242,1178
169,1159
237,1159
60,1343
84,1343
23,1226
110,1226
39,1155
107,1133
108,1133
41,1271
67,1121
55,1752
146,1752
15,1106
161,1213
67,1304
810,1304
210,1141
738,1141
399,1339
129,1258
110,1181
60,1181
719,1135
210,1135
25,1182
180,1142
70,1142
291,1213
352,1213
46,1136
488,1143
109,1131
116,1206
108,1206
155,1308
248,1108
394,1221
108,1214
304,1214
217,1201
175,1201
36,1174
112,1185
7,1185
70,1449
474,1449
253,1122
27,1110
66,1110
28,1140
25,1395
404,1395
572,1256
573,1256
108,1458
58,1458
67,1579
110,1579
62,1152
226,1152
2,1343
137,1343
108,1196
304,1196
106,1105
334,1105
35,1795
6,1795
23,1133
297,1524
641,1524
67,1148
934,1148
173,1954
110,1954
152,1177
15,1177
112,1109
49,1207
4,1151
58,1151
420,1221
487,1221
268,1850
425,1850
304,1121
51,1413
484,1413
63,1122
226,1234
772,1497
509,1497
809,1120
28,1183
9,1183
2,1197
63,1197
35,1231
181,1134
217,1149
175,1149
62,1210
161,1210
775,1268
138,1528
336,1528
109,1146
31,1146
19,1499
467,1499
453,1347
368,1347
71,1558
110,1221
291,1221
200,1178
2,1164
360,1385
512,1385
201,1197
923,1197
840,1122
144,1175
887,1106
890,1106
108,1281
16,1281
51,1125
2,1125
12,1109
272,1109
669,1542
455,1542
542,1416
40,1416
343,1121
1018,1121
32,1253
44,1253
54,1480
161,1480
205,1174
746,1174
76,1106
12,1106
159,1637
453,1637
423,1161
62,1265
35,1265
60,1118
31,1128
535,1128
2,1725
109,1725
57,1118
71,1118
595,1141
155,1141
31,1171
25,1204
66,1204
495,1130
717,1130
116,1125
15,1125
15,1131
49,1586
104,1586
49,1172
206,1172
21,1137
172,1306
84,1306
51,1122
187,1122
305,1150
183,1331
304,1331
161,1122
146,1122
1103,1336
425,1336
39,1118
356,1118
291,1387
293,1387
32,1221
75,1221
113,1171
27,1171
111,1155
826,1122
27,1122
348,1304
359,1122
2,1166
41,1166
153,1122
36,1199
16,1762
200,1762
975,1139
76,1122
673,1122
11,1106
269,1106
213,1231
467,1231
16,2033
226,2033
737,1122
779,1122
15,1109
784,1141
175,1141
3,1137
155,1174
146,1108
789,1108
126,1137
66,1137
51,1131
307,1637
90,1637
373,1139
138,1589
336,1589
795,2020
707,2020
335,1807
727,1807
186,1396
377,1396
1010,1206
15,1206
750,1159
865,1159
115,1129
10,1416
28,1416
2,1225
4,1225
464,1109
137,1106
35,1191
200,1191
644,1122
155,1406
138,1122
313,1160
86,1160
21,1143
86,1143
159,1499
452,1499
16,1243
515,1591
246,1591
535,1422
551,1836
550,1836
263,1213
3,1213
114,1179
32,1140
2,1593
116,1593
4,1182
2,1182
89,1171
9,1457
28,1457
632,1129
178,1178
547,1178
966,1124
57,1124
69,1142
90,1142
360,1294
93,1294
121,1166
278,1334
497,1334
373,1122
63,1234
84,1234
707,1636
591,1636
110,1319
36,1319
304,1387
394,1109
165,1109
747,1166
4,1609
200,1108
70,1108
50,1225
535,1225
285,1160
286,1160
6,1128
107,1118
2,1304
17,1139
90,1108
595,1362
2,1362
358,1512
337,1512
277,1119
108,1119
394,1139
220,1109
46,1190
119,1161
116,1161
25,1176
162,1176
33,1179
171,1190
966,1109
31,1142
35,1142
2,1130
226,1130
447,1106
40,1106
515,1256
471,1256
255,1494
439,1494
21,1127
121,1127
16,1226
3,1310
7,1310
712,1389
21,1389
152,1252
457,1148
28,1148
535,1161
98,1226
407,1324
178,1324
199,1213
215,1213
120,1106
44,1458
40,1458
181,1127
88,1142
24,1142
70,1225
52,1331
2,1331
109,1191
717,1179
330,1179
1006,1669
919,1669
701,1204
46,1189
35,1189
2,1373
35,1373
226,1114
130,1109
2,1387
48,1387
109,1175
173,1175
161,1154
127,1154
457,1210
253,1210
268,1549
794,1157
40,1157
88,1141
32,1144
84,1144
109,1114
51,1114
103,1139
126,1117
2,1117
269,1109
700,1591
671,1591
49,1387
200,1387
47,1114
126,1108
16,1450
197,1450
249,1230
489,1209
464,1122
8,1122
543,1166
161,1166
431,1272
1001,1272
57,1180
327,1180
331,1141
27,1157
608,1155
430,1231
431,1231
965,1109
335,1292
727,1292
2,1214
9,1416
57,1480
711,1480
489,1201
14,1201
237,1231
689,1231
60,1350
185,1350
70,1156
50,1156
4,1181
135,1181
271,1467
40,1467
134,1179
342,1179
16,1261
58,1261
556,1122
388,1122
1036,1122
441,1435
1052,2083
993,2083
41,1130
46,1283
301,1283
97,1230
160,1230
109,1225
1062,1893
335,1893
255,1619
798,1619
117,1109
200,1485
155,1485
490,1417
295,1417
810,1180
248,1122
11,1199
583,1106
19,1162
430,1162
639,2014
287,2014
437,1404
438,1404
127,1270
58,1270
200,1192
15,1192
2,1191
577,1549
366,1150
162,1150
331,1165
2,1165
62,1131
26,1131
90,1617
162,1617
69,1106
127,1304
141,1122
51,1150
49,1150
40,1492
116,1492
337,1106
291,1210
352,1210
95,1411
21,1411
62,1158
226,1158
46,1137
207,1186
448,1179
6,1280
25,1280
46,1161
152,1161
535,1148
198,1109
46,1519
2,1519
44,1118
78,1251
383,1251
108,1175
16,1679
108,1679
66,1117
57,1117
33,1130
67,1130
67,1133
797,1133
3,1183
107,1183
115,1171
650,1226
4,1226
185,1122
242,1143
36,1352
144,1171
110,1171
40,1210
369,1118
262,1173
557,1122
88,1205
617,1205
108,1108
155,1243
116,1243
245,1783
387,1783
40,1155
186,1155
31,1342
535,1342
98,1214
169,1214
374,1118
220,1221
70,1355
192,1163
63,1163
576,1196
835,1196
89,1239
161,1160
108,1617
51,1617
49,1122
169,1173
211,1173
109,1331
67,1446
173,1446
775,1292
420,1143
32,1117
34,1166
415,1106
344,1516
117,1226
112,1169
107,1169
62,1957
200,1957
86,1415
21,1415
89,1217
317,1133
326,1133
77,1109
106,1109
46,1813
2,1813
1010,1150
15,1150
32,1171
261,1220
289,1220
22,1199
55,1199
126,1127
40,1453
220,1453
33,1166
6,1109
108,1375
2,1375
270,1170
7,1170
253,1119
32,1173
66,1173
162,1110
206,1110
21,1304
221,1109
27,1121
381,1275
159,1826
1015,1826
4,1156
396,1244
5,1450
231,1150
224,1150
21,1154
411,1154
54,1235
55,1235
77,1262
201,1262
368,1362
675,1362
69,1645
97,1645
2,1185
60,1185
62,1443
108,1443
51,2183
163,2183
35,1571
109,1571
138,1117
106,1117
409,1108
673,1190
171,1174
58,1174
224,1292
54,1122
3,1295
620,1121
509,1121
55,1122
205,2315
186,2315
89,1261
24,1261
435,1344
169,1344
66,1372
33,1372
139,1118
627,1781
561,1781
3,1404
277,1404
2,1192
152,1192
2,1403
33,1121
44,1121
40,1406
746,2315
542,1139
84,1388
344,2055
339,2055
34,1141
260,1349
58,1629
4,1629
57,1144
327,1144
360,1146
237,1146
152,1143
361,1109
58,1558
23,1558
144,1262
550,1624
551,1624
262,1178
9,1178
66,1121
89,1190
31,1204
200,1433
110,2221
67,2221
457,1157
20,1216
93,1216
50,1129
90,1129
126,1213
457,1253
28,1253
298,1297
159,1297
137,1388
958,1322
137,1108
90,1207
313,1813
373,1127
39,1127
40,1389
1051,1122
204,1141
466,1141
16,1637
790,1637
451,1148
58,1148
187,1174
523,1122
465,1127
349,1127
343,1220
193,1220
237,1223
303,1223
5,1109
2,1277
34,1253
392,1253
95,1196
88,1196
172,1254
399,1254
203,1420
1019,1420
113,1105
453,1151
629,1595
630,1595
528,1575
2,1302
88,1302
392,1139
49,1571
104,1571
78,1387
185,1406
490,1803
517,1803
31,1109
495,1258
66,1106
464,1261
549,1403
997,2002
753,2002
385,1962
337,1962
6,1169
70,1169
86,1434
142,1434
264,1106
6,1122
300,1344
775,1344
644,1521
492,1521
206,1118
126,1210
108,1608
277,1608
16,1994
108,1994
252,1221
312,1221
107,1105
586,1139
169,1139
323,1148
94,1148
62,1161
173,1161
213,1970
214,1970
70,1265
2,1265
102,1127
947,1127
488,1106
97,1106
409,1109
535,1122
119,1122
50,1342
268,1594
204,1594
181,1165
28,1165
58,1117
189,1134
188,1134
516,1139
257,1139
58,1369
115,1369
495,1637
109,1637
36,1152
292,1152
166,1114
771,1114
243,1210
475,1449
60,1302
457,1302
354,1166
35,1243
358,1209
19,1209
4,1491
2,1491
69,1206
201,1119
88,1137
190,1130
12,1190
225,1190
152,1120
112,1178
110,1253
172,1253
246,1619
247,1619
73,1109
178,1644
251,1644
46,1178
152,1178
756,1131
757,1131
107,1213
110,1213
2,1241
48,1260
50,1260
626,1139
51,1263
291,1199
110,1199
356,1132
39,1132
51,1207
152,1207
195,1121
196,1121
424,1308
253,1173
333,1480
56,1157
291,1304
516,1480
291,1467
55,1467
35,1199
21,1199
571,1336
104,1336
50,1114
306,1134
610,1213
138,1213
298,1279
332,1778
30,1778
70,1525
35,1525
9,1143
28,1143
21,1180
7,1133
107,1575
21,1608
110,1608
51,1106
56,1166
763,1185
173,1257
110,1257
644,1173
23,1120
62,1698
15,1698
172,1480
16,1182
66,1169
212,1169
24,1106
116,1251
66,1251
915,1206
423,1136
47,1207
988,1636
777,1636
292,1141
169,1141
116,1171
331,1296
160,1109
805,1304
118,1230
88,1230
568,1238
159,1238
392,1246
173,1246
32,1135
262,1122
95,1262
376,1129
606,1129
556,1401
228,1401
9,1137
46,1109
41,1160
2,1160
97,1177
52,1177
557,1105
414,1151
98,1151
146,1439
77,1439
49,1118
35,1118
171,1108
482,1406
90,1171
58,1171
253,1575
112,1575
56,1165
110,1720
33,1720
563,1293
564,1293
412,1677
86,1677
277,1434
110,1434
482,1122
53,1122
313,1185
169,1109
171,1109
850,2284
98,2284
63,1950
2,1950
370,1213
574,1213
309,1139
592,1636
684,1268
898,1268
337,1399
489,1399
25,1901
90,1901
126,1118
405,1359
29,1119
56,1480
86,1114
24,1125
161,1310
243,1310
920,1452
108,1452
688,1336
272,1106
9,1154
126,1154
240,1494
297,1494
126,1612
9,1612
6,1214
542,1199
172,1199
172,1380
399,1380
126,1141
201,1141
278,1255
497,1255
7,1306
192,1306
297,1279
84,1684
60,1684
10,1140
1002,1122
1,1122
53,1185
199,1234
519,1497
858,1497
36,1374
426,1150
84,1302
220,1302
575,1186
159,1186
272,1146
396,1146
66,1467
521,1122
35,1144
49,1144
225,1226
540,1455
854,1455
459,1166
106,1200
585,1109
36,1181
21,1181
335,1385
168,1385
337,1344
294,1344
57,1155
28,1458
66,1458
309,1774
66,1774
4,1813
174,1150
444,1377
259,1210
107,1130
127,1213
409,1171
11,1230
225,1230
203,1653
924,1653
341,1272
303,1272
48,1108
335,1221
28,1812
32,1812
432,1117
36,1140
60,1111
262,1111
58,1470
110,1470
69,1258
258,1144
84,1337
34,1337
969,1136
189,1136
619,1111
201,1111
109,1187
398,1670
315,1670
161,1120
240,1233
297,1233
268,1471
25,1471
650,1156
12,1156
253,1234
40,1234
743,1172
1003,1172
24,1182
138,1137
902,1401
295,1401
371,1122
196,1970
467,1970
131,1109
219,1139
32,1127
164,1109
84,1222
60,1222
169,1148
537,1148
293,1204
291,1204
49,1260
126,1190
36,1190
186,1159
547,1159
547,1391
750,1391
154,1185
224,1201
58,1206
459,1132
343,1132
126,1350
459,1350
166,1120
119,1120
66,1175
305,1175
96,1122
88,1122
114,1228
35,1204
2,1204
146,1173
134,1173
180,1129
248,1406
21,1406
74,1118
49,1106
435,1186
200,1157
331,1553
225,1553
326,1480
139,1117
7,1117
388,1225
427,1225
57,1213
405,1987
252,1987
204,1279
577,1279
3,1306
335,1213
168,1213
66,1343
116,1343
5,1161
996,1161
369,1117
21,1117
844,1251
845,1251
356,1127
374,1127
253,1148
36,1148
24,1265
7,1265
36,1288
987,1288
410,1555
89,1555
131,1122
305,1120
6,1436
50,1436
561,1402
100,1402
207,1220
208,1220
350,1635
260,1635
895,1288
528,1288
617,1122
56,1134
44,1134
664,1109
1050,1421
237,1421
1031,1165
21,1165
5,1230
36,1155
40,1212
548,1212
146,1167
728,1167
67,1429
173,1429
57,1141
175,1244
231,1244
45,1158
361,1142
9,1179
24,1179
9,1231
60,1231
35,1139
16,1139
459,1200
337,1200
201,1109
230,1109
859,1272
687,1272
172,1109
33,1109
220,1179
7,1179
50,1512
31,1512
297,1256
697,1256
337,1391
294,1391
751,1109
577,1336
1040,1122
608,1122
7,1141
386,1141
36,1135
681,1135
309,1748
38,1118
30,1118
224,1556
498,1556
204,1220
438,1416
126,1416
67,1106
3,1106
294,1822
573,1822
49,1128
152,1215
206,1215
2,1554
63,1554
219,1120
21,1253
25,1253
122,1190
110,1130
46,1342
58,1114
408,1119
33,1119
109,1120
187,1114
15,1445
109,1445
0,1285
1021,1285
59,1288
54,1109
70,1109
304,1109
84,1148
647,1174
648,1174
200,1415
109,1415
917,1206
291,1206
2,1199
127,1199
342,1210
139,1213
7,1213
798,1298
247,1298
136,1210
60,1124
71,1124
339,1595
340,1595
6,1143
137,1143
9,2226
60,2226
11,1148
96,1106
62,1331
9,1253
10,1253
4,1179
108,1182
50,1192
109,1192
58,1161
47,1192
50,1211
200,1211
110,1143
46,1143
110,1501
253,1501
40,1480
66,1491
309,1491
200,1190
561,1634
620,1634
333,1481
272,1142
110,1138
25,1138
270,1150
119,1109
313,1111
95,1111
139,1114
114,1105
403,1435
368,1435
63,1254
355,1254
2,1187
278,1494
793,1494
40,1258
35,1258
2,1169
154,1169
250,1186
824,1697
459,1697
156,1587
157,1587
162,1685
25,1685
49,1108
67,1411
86,1411
179,1203
108,1127
57,1162
327,1162
492,1621
873,1621
131,1331
155,1387
116,1387
110,1871
67,1871
204,1510
577,1510
66,1315
116,1315
719,1174
141,1174
38,1132
24,1161
110,1222
67,1222
2,1274
200,1274
33,1562
249,1106
225,1331
40,1171
301,1171
110,1179
189,1179
110,1183
46,1183
155,1265
116,1265
126,1155
121,1155
84,1134
9,1134
416,1181
55,1181
275,1109
48,1178
116,1406
7,1154
99,1154
736,1122
176,1220
177,1220
169,1178
93,1178
323,1829
1005,1829
430,1216
213,1126
196,1126
577,1657
51,1657
48,1191
62,1824
243,1824
32,1185
116,1204
4,1204
58,1181
88,1181
36,1127
788,1127
894,1256
751,1256
59,1300
576,1300
169,1268
93,1268
309,1262
152,1146
2,1146
334,1169
520,1715
804,1715
371,1118
107,1308
161,1308
343,1449
612,1449
192,1166
364,1139
88,1204
808,1122
578,1220
753,1220
126,1106
285,1308
286,1308
67,1410
173,1410
6,1187
103,1118
32,1231
155,1121
48,1121
600,1480
193,1829
462,1829
714,1330
58,1180
127,1180
805,1139
56,1155
138,1308
336,1308
409,1177
88,1177
169,1179
137,1179
49,1786
304,1786
131,1171
32,1306
126,1306
50,1204
204,1492
2,1492
135,1770
726,2041
978,2041
337,1130
643,1130
172,1166
186,1329
205,1329
726,2164
978,2164
55,1139
275,1139
367,1109
648,1226
2,1135
9,1135
336,1212
270,1206
329,1286
459,1130
67,1199
360,1451
512,1451
337,1139
478,1139
15,1171
12,1171
240,1506
405,1122
297,1122
595,1435
67,1546
90,1546
490,1396
295,1396
703,1121
386,1182
115,1106
254,1150
30,1139
2,1239
58,1239
28,1134
232,1120
619,1120
111,1467
90,1346
15,1346
11,1545
60,1545
62,1111
204,1111
313,1137
83,1172
31,1172
250,1151
189,1387
105,1131
441,1141
620,1141
78,1109
290,1150
182,1106
291,1166
32,1770
17,1225
312,1225
549,1120
212,1166
167,1108
58,1108
201,1930
670,1930
474,1130
475,1130
67,1162
110,1162
88,1155
77,1111
521,1109
255,1351
256,1351
25,1148
83,1571
11,1121
19,1385
93,1385
205,1178
746,1178
459,1387
166,1139
139,1139
142,1234
21,1578
35,1578
193,1518
854,1518
333,1416
7,1416
404,1176
520,1178
553,1178
405,1531
240,1531
50,1478
109,1478
393,1120
242,1122
16,1131
200,1131
110,1175
21,1120
734,1172
756,1172
32,1213
321,1179
584,1179
544,1260
35,1260
144,1150
155,1214
200,1214
240,1174
297,1174
262,1221
116,1221
173,1122
74,1122
70,1179
250,1179
284,1178
337,1178
453,1214
440,1807
94,1807
489,1292
323,1292
370,1320
902,2072
295,2072
249,1109
283,2144
284,2144
110,1121
62,1190
35,1190
22,1213
66,1246
172,1246
71,1714
7,1714
6,1146
5,1146
5,1136
174,1162
51,2086
690,2086
27,1489
28,1489
1034,1148
50,1122
181,1480
126,1480
226,1175
192,1380
206,1128
104,1151
35,1151
548,1185
172,1575
399,1575
86,1752
192,1575
108,1226
166,1226
9,1276
185,1276
6,1118
1020,1395
386,1150
21,1129
35,1185
15,1185
333,1180
49,1373
15,1373
190,1439
808,1502
110,1502
49,1157
116,1154
920,1151
354,1157
535,1136
734,1288
756,1288
135,1171
12,1150
106,1140
66,1575
25,1180
90,1204
152,1400
6,1400
300,1385
401,1385
66,1612
110,1612
152,1373
386,1260
545,1121
5,1174
144,1174
159,1362
223,1362
412,1193
86,1193
526,1122
68,1122
337,1109
9,1406
274,1243
808,1501
100,1231
101,1231
58,1277
88,1277
349,1221
565,1158
161,1158
106,1118
192,1118
84,1121
34,1121
369,1481
854,1166
1000,1119
118,1182
15,1387
331,1120
127,1157
161,1157
371,1234
24,1108
386,1108
512,1231
93,1231
57,1140
371,1140
355,1213
317,1322
21,1322
668,1370
66,1370
526,1109
35,1114
182,1114
270,1122
171,1122
290,1213
88,1288
67,1288
317,1210
301,1143
57,1253
137,1253
187,1301
411,1122
58,1210
198,1122
199,1122
384,1141
67,1165
191,1165
254,1143
69,1114
78,1114
386,1156
37,1124
193,1985
310,1129
69,1109
40,1133
512,1294
238,1294
653,1229
224,1229
46,1606
2,1606
374,1119
180,1171
173,1387
589,1213
305,1106
97,1695
58,1695
535,1150
309,1137
51,1226
473,1179
107,1148
122,1258
142,1109
339,1329
340,1329
663,1744
388,1744
535,1178
738,1604
546,1604
17,1143
417,1150
58,1891
240,1335
424,1335
370,1309
740,1123
86,1123
251,1520
444,1520
297,2236
104,2236
812,1329
743,1329
153,1261
97,1261
169,1209
339,1370
49,1265
31,1265
634,1186
333,1121
671,1256
141,1159
21,1554
86,1554
84,1262
126,1262
3,1139
90,1165
38,1124
459,1124
386,1226
63,1226
393,1226
170,1370
171,1370
21,1222
2,1222
115,1109
11,1109
237,1126
512,1126
24,1174
671,1534
279,1534
23,1130
220,1343
358,1231
164,1133
25,1199
66,1199
9,1108
274,1187
391,1243
228,1139
229,1139
118,1109
751,1150
344,1521
340,1521
258,1118
606,1515
377,1515
735,1172
277,1124
360,1178
512,1178
32,1170
376,1396
606,1396
706,1173
2,1124
494,1124
527,1130
1003,1130
5,1175
15,1175
931,1331
208,1159
684,1159
66,1206
172,1121
202,1150
875,1106
290,1122
144,1114
168,1159
115,1355
108,1957
412,1109
260,1396
405,1396
280,1671
635,1671
57,1133
145,1189
737,1319
122,1125
6,1331
50,1331
11,1114
43,1680
237,1680
9,1127
40,1411
348,1411
861,1122
495,1245
109,1245
189,1117
40,1117
52,1182
297,1213
294,1213
185,1134
110,1137
70,1125
668,1140
2,1170
41,1170
68,1150
420,1304
97,1120
487,1133
114,1612
32,1612
856,1122
66,1141
212,1141
231,1149
189,1109
274,1109
250,1150
159,1150
465,1118
35,1539
15,1539
772,1969
818,1969
656,1179
295,1179
67,1180
165,1133
78,1133
503,1244
504,1244
1020,1301
730,1129
309,1549
313,1549
495,1329
717,1329
766,1119
615,1166
616,1166
74,1109
27,1127
96,1226
116,1129
4,1129
35,1574
31,1574
151,1214
320,1214
225,1989
35,1989
40,1434
35,1434
309,1118
659,1171
190,1133
3,1133
58,1496
15,1496
386,1106
155,1175
49,1388
35,1388
54,1411
557,1275
107,1275
35,1262
361,1139
50,1139
253,1132
15,1139
467,1308
20,1308
269,1114
217,1109
25,1511
4,1511
344,1449
340,1449
155,1179
107,1121
856,1179
137,1137
63,1137
114,1134
134,1134
112,1141
86,1141
75,1143
126,1143
44,1160
40,1160
100,1148
101,1148
77,1173
525,1122
86,1199
796,1199
51,1156
241,1531
297,1531
561,1157
620,1157
50,1400
109,1400
60,1151
84,1151
169,1213
237,1213
944,2093
720,2093
342,1213
122,1142
7,1299
37,1299
31,1118
76,1129
180,1120
110,1108
518,1595
546,1595
607,1396
909,1304
32,1304
28,1304
419,1767
486,1767
203,2053
372,2053
909,1210
3,1210
843,1155
12,1129
3,1130
25,1130
712,1117
36,1158
987,1158
425,1360
51,1360
423,1109
62,1117
161,1117
93,1344
718,1133
227,1114
47,1346
106,1179
103,1179
535,1281
2,1418
35,1418
248,1239
526,1239
97,1129
122,1129
28,1109
293,1114
89,1114
106,1416
96,1209
685,1209
41,1251
933,1416
737,1176
1057,1176
648,1140
527,1172
405,1308
109,1283
35,1134
41,1134
466,1109
98,1230
4,1230
73,1406
31,1139
182,1139
747,1122
57,1185
327,1185
255,1256
798,1256
732,1174
490,1174
21,1383
394,1189
755,1139
894,1930
280,1930
184,1122
933,1185
86,1185
181,1155
7,1132
33,1132
169,1155
183,1109
424,1359
21,1710
86,1710
802,1379
334,1379
204,1178
40,1528
268,1386
690,1386
173,1817
110,1817
445,1137
609,1171
3,1975
572,1285
573,1285
46,1561
23,1561
178,1319
251,1319
412,1155
182,1179
50,1179
16,2037
790,2037
772,2017
818,2017
404,1157
384,1157
88,1158
544,1139
193,1216
205,1216
110,1308
66,1308
447,1143
40,1143
46,1271
2,1271
537,1159
987,1155
32,1183
190,1183
5,1226
24,1143
97,1117
782,1204
114,1157
466,1575
345,1549
372,1549
67,1146
173,1146
304,1243
298,1139
312,1139
200,1128
96,1470
77,1412
55,1412
77,1161
25,1118
736,1221
107,1180
15,1403
49,1403
55,1130
67,1123
640,1300
50,1231
230,1157
15,1433
31,1433
493,1612
28,1612
811,1960
603,1960
339,1521
317,1179
2,1177
182,1121
15,1137
231,1705
358,1705
391,1109
162,1368
90,1368
579,1143
51,1171
183,1150
268,1652
51,1652
432,1213
84,1213
90,1192
662,1572
216,1572
86,1224
21,1224
326,1166
791,1132
337,1330
294,1330
719,1121
167,1122
401,1330
981,1172
413,1172
145,1150
173,1150
58,1129
6,1129
33,1350
84,1350
748,1139
514,1199
40,1222
172,1222
36,1630
110,1630
23,1163
58,1163
21,1265
86,1265
261,1849
268,1849
405,1349
424,1349
105,1207
96,1171
32,1575
126,1575
9,1411
791,1119
26,1260
11,1260
187,1178
846,1174
217,1174
317,1306
40,1246
44,1246
487,1144
70,1268
378,1457
102,1457
252,1308
240,1308
86,1165
271,1130
40,1130
254,1122
161,1105
110,1105
35,1166
49,1166
90,1304
51,1304
193,1537
854,1537
28,1110
25,1110
263,1246
3,1246
200,1174
496,1119
98,1704
116,1704
31,1586
182,1586
35,1171
535,1171
67,1183
660,1590
133,1590
225,1142
52,1108
107,1196
161,1196
173,1120
599,1120
84,1122
33,1503
67,1503
17,1300
320,1220
404,1115
25,1115
341,1294
303,1294
70,1230
2,1230
419,1259
284,1259
35,1175
2,1795
31,1795
25,1134
172,1134
84,1185
137,1185
586,1134
169,1134
135,1196
90,1336
392,1137
211,1179
116,1210
634,1220
542,1144
58,1118
59,1118
53,1150
54,1150
115,1231
21,1231
75,1150
28,1150
180,1174
414,1787
98,1787
109,1206
35,1206
121,1109
658,1148
334,1275
70,1436
35,1436
6,1111
2,1111
292,1155
41,1155
84,1131
60,1131
56,1218
392,1122
88,1561
62,1750
49,1750
398,1138
315,1138
47,1271
50,1795
